time,Open,High,Low,Close,Volume,spread,RealVolume
2024-03-13 03:00:00,2160.374,2160.742,2157.436,2159.057,2963,199,0
2024-03-13 04:00:00,2159.056,2159.669,2157.223,2159.244,2652,199,0
2024-03-13 05:00:00,2159.249,2160.571,2158.643,2160.012,3200,199,0
2024-03-13 06:00:00,2159.968,2161.491,2158.359,2159.433,3449,199,0
2024-03-13 07:00:00,2159.412,2160.731,2158.501,2159.648,4065,199,0
2024-03-13 08:00:00,2159.689,2161.08,2157.882,2158.181,4291,199,0
2024-03-13 09:00:00,2158.136,2160.233,2157.508,2158.47,4293,199,0
2024-03-13 10:00:00,2158.444,2163.606,2158.063,2163.306,3940,199,0
2024-03-13 11:00:00,2163.29,2164.177,2161.508,2163.925,4001,199,0
2024-03-13 12:00:00,2163.923,2166.248,2162.127,2163.499,6525,199,0
2024-03-13 13:00:00,2163.544,2171.558,2161.367,2166.039,11371,199,0
2024-03-13 14:00:00,2166.068,2169.716,2163.418,2168.79,7284,199,0
2024-03-13 15:00:00,2168.749,2174.523,2168.135,2171.759,6983,199,0
2024-03-13 16:00:00,2171.706,2174.716,2169.536,2173.583,5891,199,0
2024-03-13 17:00:00,2173.561,2179.797,2173.157,2174.501,7087,199,0
2024-03-13 18:00:00,2174.514,2176.512,2174.252,2174.763,3933,199,0
2024-03-13 19:00:00,2174.781,2175.532,2171.676,2172.546,3662,199,0
2024-03-13 20:00:00,2172.497,2175.223,2172.274,2174.568,2454,199,0
2024-03-13 22:00:00,2174.129,2175.254,2173.521,2174.427,1349,599,0
2024-03-13 23:00:00,2174.448,2176.209,2174.448,2175.361,2087,200,0
2024-03-14 00:00:00,2175.448,2176.571,2173.983,2176.221,2777,200,0
2024-03-14 01:00:00,2176.282,2176.971,2173.191,2174.737,4099,199,0
2024-03-14 02:00:00,2174.706,2175.425,2172.551,2172.741,3244,199,0
2024-03-14 03:00:00,2172.695,2174.015,2171.097,2172.264,2908,199,0
2024-03-14 04:00:00,2172.255,2172.513,2170.983,2171.767,2210,199,0
2024-03-14 05:00:00,2171.768,2171.991,2168.644,2168.823,3196,199,0
2024-03-14 06:00:00,2168.868,2170.089,2167.419,2168.701,3837,199,0
2024-03-14 07:00:00,2168.705,2169.039,2167.473,2168.634,3993,199,0
2024-03-14 08:00:00,2168.58,2170.018,2168.116,2169.542,4082,199,0
2024-03-14 09:00:00,2169.549,2171.959,2167.891,2169.989,3971,199,0
2024-03-14 10:00:00,2170.048,2170.838,2168.0,2170.531,3792,199,0
2024-03-14 11:00:00,2170.559,2170.784,2167.1,2168.455,3715,199,0
2024-03-14 12:00:00,2168.496,2170.378,2160.356,2162.776,12150,199,0
2024-03-14 13:00:00,2162.713,2167.243,2158.532,2162.447,12531,199,0
2024-03-14 14:00:00,2162.387,2163.819,2157.688,2161.987,8031,199,0
2024-03-14 15:00:00,2161.942,2162.243,2152.649,2157.191,8593,199,0
2024-03-14 16:00:00,2157.19,2160.241,2156.663,2158.735,5375,199,0
2024-03-14 17:00:00,2158.726,2164.997,2158.02,2160.218,5086,199,0
2024-03-14 18:00:00,2160.263,2162.337,2160.186,2161.373,3743,199,0
2024-03-14 19:00:00,2161.418,2163.47,2160.631,2163.449,3385,199,0
2024-03-14 20:00:00,2163.514,2163.858,2161.699,2161.843,1920,200,0
2024-03-14 22:00:00,2161.673,2162.249,2161.144,2161.214,1144,599,0
2024-03-14 23:00:00,2161.171,2162.112,2160.825,2161.62,1845,199,0
2024-03-15 00:00:00,2161.698,2163.123,2160.588,2162.718,2867,199,0
2024-03-15 01:00:00,2162.709,2165.901,2162.315,2162.566,3802,199,0
2024-03-15 02:00:00,2162.607,2162.961,2161.57,2162.341,2920,199,0
2024-03-15 03:00:00,2162.332,2164.842,2161.725,2164.53,2828,199,0
2024-03-15 04:00:00,2164.532,2165.451,2163.813,2164.443,2288,200,0
2024-03-15 05:00:00,2164.5,2169.175,2163.475,2169.047,3740,199,0
2024-03-15 06:00:00,2169.038,2170.15,2167.137,2168.795,4311,199,0
2024-03-15 07:00:00,2168.831,2169.946,2166.643,2167.016,4343,199,0
2024-03-15 08:00:00,2167.056,2169.364,2165.26,2168.966,4780,199,0
2024-03-15 09:00:00,2168.968,2172.712,2167.479,2171.811,4201,199,0
2024-03-15 10:00:00,2171.808,2172.634,2168.58,2169.236,4194,199,0
2024-03-15 11:00:00,2169.29,2169.321,2166.116,2166.91,4097,199,0
2024-03-15 12:00:00,2166.896,2167.293,2157.527,2161.705,8084,199,0
2024-03-15 13:00:00,2161.752,2163.288,2156.437,2160.126,8373,199,0
2024-03-15 14:00:00,2160.063,2166.658,2159.144,2164.229,9070,199,0
2024-03-15 15:00:00,2164.236,2164.266,2158.076,2159.99,6178,199,0
2024-03-15 16:00:00,2159.942,2163.447,2157.83,2158.805,5496,199,0
2024-03-15 17:00:00,2158.795,2160.556,2155.092,2156.766,5144,199,0
2024-03-15 18:00:00,2156.81,2160.26,2156.46,2159.28,3580,199,0
2024-03-15 19:00:00,2159.276,2159.45,2156.377,2156.917,3070,199,0
2024-03-15 20:00:00,2156.949,2158.257,2155.395,2155.697,1937,199,0
2024-03-17 22:00:00,2153.279,2156.042,2153.081,2154.927,2458,200,0
2024-03-17 23:00:00,2154.892,2156.533,2153.828,2156.516,2558,200,0
2024-03-18 00:00:00,2156.473,2157.481,2154.936,2156.589,3143,199,0
2024-03-18 01:00:00,2156.55,2156.55,2150.066,2152.269,4938,199,0
2024-03-18 02:00:00,2152.294,2153.43,2146.546,2147.821,4263,199,0
2024-03-18 03:00:00,2147.788,2148.092,2146.028,2146.768,3337,199,0
2024-03-18 04:00:00,2146.768,2148.262,2146.06,2147.33,2655,199,0
2024-03-18 05:00:00,2147.334,2148.284,2146.097,2146.998,3282,199,0
2024-03-18 06:00:00,2146.988,2149.088,2146.671,2148.065,3152,199,0
2024-03-18 07:00:00,2148.02,2152.161,2147.261,2152.161,4029,199,0
2024-03-18 08:00:00,2152.099,2154.371,2150.121,2153.436,4969,199,0
2024-03-18 09:00:00,2153.459,2155.863,2153.272,2154.765,4269,199,0
2024-03-18 10:00:00,2154.765,2158.488,2154.535,2158.202,4090,199,0
2024-03-18 11:00:00,2158.15,2161.237,2158.144,2160.974,4619,199,0
2024-03-18 12:00:00,2161.021,2163.613,2158.233,2159.087,6567,199,0
2024-03-18 13:00:00,2159.036,2161.056,2155.473,2156.715,7351,199,0
2024-03-18 14:00:00,2156.748,2160.719,2156.633,2158.382,6173,199,0
2024-03-18 15:00:00,2158.35,2161.307,2156.918,2158.31,5310,199,0
2024-03-18 16:00:00,2158.344,2160.703,2154.603,2159.84,5118,199,0
2024-03-18 17:00:00,2159.851,2161.127,2158.013,2159.91,4511,199,0
2024-03-18 18:00:00,2159.909,2160.636,2159.099,2159.387,3490,199,0
2024-03-18 19:00:00,2159.441,2160.994,2159.338,2160.167,3052,199,0
2024-03-18 20:00:00,2160.153,2160.377,2159.386,2160.056,1630,200,0
2024-03-18 22:00:00,2160.108,2162.29,2159.582,2160.809,1592,599,0
2024-03-18 23:00:00,2160.81,2161.9,2160.381,2161.65,1744,199,0
2024-03-19 00:00:00,2162.053,2162.836,2160.475,2160.567,2994,199,0
2024-03-19 01:00:00,2160.559,2162.133,2158.588,2160.461,3654,199,0
2024-03-19 02:00:00,2160.459,2162.766,2159.938,2160.85,3384,199,0
2024-03-19 03:00:00,2160.849,2162.314,2159.78,2161.428,3817,199,0
2024-03-19 04:00:00,2161.414,2162.062,2159.51,2160.101,3029,199,0
2024-03-19 05:00:00,2160.116,2160.389,2157.068,2157.643,3685,199,0
2024-03-19 06:00:00,2157.683,2157.79,2153.94,2156.767,4819,199,0
2024-03-19 07:00:00,2156.746,2157.22,2154.128,2155.74,4510,199,0
2024-03-19 08:00:00,2155.778,2155.923,2147.156,2153.025,6833,199,0
2024-03-19 09:00:00,2153.007,2154.501,2151.565,2153.179,4713,199,0
2024-03-19 10:00:00,2153.182,2156.332,2152.429,2154.042,4771,199,0
2024-03-19 11:00:00,2154.054,2156.671,2153.68,2155.536,4378,199,0
2024-03-19 12:00:00,2155.485,2158.599,2150.746,2156.992,6958,199,0
2024-03-19 13:00:00,2156.943,2158.693,2150.358,2151.16,7406,199,0
2024-03-19 14:00:00,2151.213,2155.374,2148.389,2154.85,6578,199,0
2024-03-19 15:00:00,2154.839,2155.602,2150.631,2154.219,5134,199,0
2024-03-19 16:00:00,2154.256,2155.979,2153.094,2154.465,4579,199,0
2024-03-19 17:00:00,2154.457,2157.321,2154.226,2156.866,4449,199,0
2024-03-19 18:00:00,2156.851,2157.7,2155.484,2156.671,3338,199,0
2024-03-19 19:00:00,2156.724,2157.921,2156.198,2157.681,3129,200,0
2024-03-19 20:00:00,2157.728,2158.458,2157.258,2157.557,1761,199,0
2024-03-19 22:00:00,2157.657,2159.519,2157.149,2158.42,1096,599,0
2024-03-19 23:00:00,2158.42,2158.715,2156.986,2157.009,1922,199,0
2024-03-20 00:00:00,2157.054,2157.433,2155.176,2157.086,2480,199,0
2024-03-20 01:00:00,2157.128,2160.004,2156.547,2158.626,3376,199,0
2024-03-20 02:00:00,2158.614,2159.647,2157.15,2158.862,2841,199,0
2024-03-20 03:00:00,2158.829,2159.814,2158.366,2159.807,2286,199,0
2024-03-20 04:00:00,2159.85,2160.176,2156.83,2156.864,2748,199,0
2024-03-20 05:00:00,2156.865,2158.194,2156.494,2157.406,2767,199,0
2024-03-20 06:00:00,2157.363,2158.222,2156.33,2156.987,3134,199,0
2024-03-20 07:00:00,2157.044,2159.486,2156.806,2158.266,3759,199,0
2024-03-20 08:00:00,2158.226,2158.353,2154.423,2156.123,3990,199,0
2024-03-20 09:00:00,2156.132,2156.132,2153.07,2154.707,3770,199,0
2024-03-20 10:00:00,2154.716,2154.856,2152.296,2154.288,3968,199,0
2024-03-20 11:00:00,2154.287,2155.046,2152.264,2153.978,3903,199,0
2024-03-20 12:00:00,2154.024,2155.215,2149.55,2153.105,5316,199,0
2024-03-20 13:00:00,2153.15,2158.625,2150.465,2157.851,6801,199,0
2024-03-20 14:00:00,2157.919,2164.828,2155.62,2157.104,8560,199,0
2024-03-20 15:00:00,2157.055,2158.628,2154.643,2155.852,4850,199,0
2024-03-20 16:00:00,2155.863,2158.618,2155.456,2157.706,4385,199,0
2024-03-20 17:00:00,2157.715,2159.575,2156.611,2157.367,4216,199,0
2024-03-20 18:00:00,2157.285,2183.671,2157.285,2181.849,31008,199,0
2024-03-20 19:00:00,2181.903,2188.807,2178.433,2182.88,13484,199,0
2024-03-20 20:00:00,2182.832,2187.183,2182.781,2185.934,3603,199,0
2024-03-20 22:00:00,2186.401,2211.005,2186.285,2200.177,3282,899,0
2024-03-20 23:00:00,2200.169,2206.222,2196.366,2203.501,5653,200,0
2024-03-21 00:00:00,2203.971,2203.971,2192.364,2198.931,7422,199,0
2024-03-21 01:00:00,2198.885,2212.563,2197.846,2204.799,9131,199,0
2024-03-21 02:00:00,2204.751,2206.323,2202.639,2203.347,4737,199,0
2024-03-21 03:00:00,2203.315,2204.966,2201.693,2202.726,3397,199,0
2024-03-21 04:00:00,2202.753,2204.103,2201.775,2203.294,3063,199,0
2024-03-21 05:00:00,2203.286,2205.146,2201.807,2204.846,3706,199,0
2024-03-21 06:00:00,2204.785,2209.516,2204.272,2207.091,5025,199,0
2024-03-21 07:00:00,2207.118,2210.158,2206.394,2206.572,5800,199,0
2024-03-21 08:00:00,2206.507,2206.696,2196.808,2201.465,7851,199,0
2024-03-21 09:00:00,2201.496,2205.987,2199.72,2205.315,6121,199,0
2024-03-21 10:00:00,2205.315,2211.751,2205.13,2207.608,5971,199,0
2024-03-21 11:00:00,2207.581,2208.809,2205.382,2207.486,5072,199,0
2024-03-21 12:00:00,2207.431,2208.811,2203.205,2207.672,7527,199,0
2024-03-21 13:00:00,2207.706,2208.082,2191.646,2191.857,11443,199,0
2024-03-21 14:00:00,2191.779,2191.996,2175.54,2176.624,17522,199,0
2024-03-21 15:00:00,2176.67,2176.901,2166.296,2174.68,12368,199,0
2024-03-21 16:00:00,2174.706,2180.31,2172.954,2179.865,6550,199,0
2024-03-21 17:00:00,2179.855,2183.744,2178.517,2180.831,6069,199,0
2024-03-21 18:00:00,2180.901,2183.946,2180.413,2182.761,4184,199,0
2024-03-21 19:00:00,2182.815,2183.624,2180.293,2181.426,3540,199,0
2024-03-21 20:00:00,2181.479,2182.42,2180.489,2180.851,2010,199,0
2024-03-21 22:00:00,2180.84,2182.357,2180.381,2180.896,1435,599,0
2024-03-21 23:00:00,2180.892,2181.873,2180.815,2181.491,1914,200,0
2024-03-22 00:00:00,2181.676,2186.043,2181.001,2184.882,3436,199,0
2024-03-22 01:00:00,2184.895,2185.914,2172.646,2173.484,6143,199,0
2024-03-22 02:00:00,2173.517,2177.067,2171.805,2172.579,6042,199,0
2024-03-22 03:00:00,2172.582,2176.193,2172.199,2173.738,4089,199,0
2024-03-22 04:00:00,2173.734,2175.367,2173.163,2173.601,3121,199,0
2024-03-22 05:00:00,2173.613,2175.799,2172.996,2174.248,3804,199,0
2024-03-22 06:00:00,2174.243,2176.303,2169.851,2170.117,4740,199,0
2024-03-22 07:00:00,2170.072,2170.463,2162.584,2168.401,6732,199,0
2024-03-22 08:00:00,2168.397,2169.226,2164.871,2167.892,5811,199,0
2024-03-22 09:00:00,2167.859,2170.033,2165.623,2166.606,4969,199,0
2024-03-22 10:00:00,2166.652,2168.631,2165.811,2167.164,4525,199,0
2024-03-22 11:00:00,2167.196,2168.139,2165.174,2166.016,4340,199,0
2024-03-22 12:00:00,2166.059,2176.217,2165.775,2174.508,7460,199,0
2024-03-22 13:00:00,2174.482,2180.06,2172.513,2178.025,8364,199,0
2024-03-22 14:00:00,2178.08,2179.889,2171.14,2173.84,8730,199,0
2024-03-22 15:00:00,2173.864,2173.864,2165.404,2166.095,6990,199,0
2024-03-22 16:00:00,2166.059,2167.464,2161.547,2162.578,5443,199,0
2024-03-22 17:00:00,2162.628,2164.897,2156.981,2159.153,6305,199,0
2024-03-22 18:00:00,2159.101,2164.729,2158.733,2163.07,4471,199,0
2024-03-22 19:00:00,2163.09,2165.146,2161.804,2163.986,3488,199,0
2024-03-22 20:00:00,2164.021,2167.186,2163.567,2165.338,2849,199,0
2024-03-24 22:00:00,2166.313,2167.822,2165.06,2166.416,2277,199,0
2024-03-24 23:00:00,2166.404,2168.894,2165.96,2168.337,3351,199,0
2024-03-25 00:00:00,2168.318,2169.416,2164.008,2165.448,4367,199,0
2024-03-25 01:00:00,2165.49,2176.912,2163.904,2175.126,9061,199,0
2024-03-25 02:00:00,2175.102,2178.321,2173.722,2175.092,4552,199,0
2024-03-25 03:00:00,2175.018,2175.102,2170.054,2170.602,4267,199,0
2024-03-25 04:00:00,2170.612,2171.605,2169.107,2169.397,2948,199,0
2024-03-25 05:00:00,2169.438,2170.99,2167.715,2169.818,3732,199,0
2024-03-25 06:00:00,2169.828,2170.516,2164.257,2165.436,4487,199,0
2024-03-25 07:00:00,2165.413,2168.742,2163.415,2165.814,4932,199,0
2024-03-25 08:00:00,2165.768,2169.011,2163.81,2165.639,5159,199,0
2024-03-25 09:00:00,2165.681,2168.754,2164.35,2168.382,4561,199,0
2024-03-25 10:00:00,2168.374,2171.085,2167.581,2168.335,4343,199,0
2024-03-25 11:00:00,2168.305,2171.834,2167.854,2170.398,4337,199,0
2024-03-25 12:00:00,2170.436,2177.016,2170.261,2174.425,6290,199,0
2024-03-25 13:00:00,2174.418,2181.26,2172.947,2177.091,7322,199,0
2024-03-25 14:00:00,2177.138,2180.472,2175.294,2177.792,6592,199,0
2024-03-25 15:00:00,2177.846,2177.909,2174.904,2175.412,4979,199,0
2024-03-25 16:00:00,2175.405,2177.796,2174.953,2175.761,4327,199,0
2024-03-25 17:00:00,2175.76,2176.638,2174.187,2174.71,4232,199,0
2024-03-25 18:00:00,2174.65,2174.65,2172.869,2173.215,2916,200,0
2024-03-25 19:00:00,2173.218,2173.688,2170.665,2170.945,3327,199,0
2024-03-25 20:00:00,2170.992,2172.266,2170.739,2171.311,1871,199,0
2024-03-25 22:00:00,2171.673,2173.295,2170.931,2171.855,1710,599,0
2024-03-25 23:00:00,2171.853,2173.308,2171.226,2172.878,2574,200,0
2024-03-26 00:00:00,2172.883,2174.403,2172.308,2173.84,3045,199,0
2024-03-26 01:00:00,2173.823,2174.262,2167.54,2169.428,5654,199,0
2024-03-26 02:00:00,2169.471,2171.576,2169.219,2170.736,3206,199,0
2024-03-26 03:00:00,2170.705,2172.415,2169.598,2170.346,3196,199,0
2024-03-26 04:00:00,2170.354,2172.728,2170.089,2172.263,2242,199,0
2024-03-26 05:00:00,2172.218,2173.34,2171.337,2172.921,3083,199,0
2024-03-26 06:00:00,2172.873,2174.073,2170.515,2171.476,4028,199,0
2024-03-26 07:00:00,2171.433,2174.172,2169.583,2173.008,3883,200,0
2024-03-26 08:00:00,2172.99,2179.242,2171.564,2178.196,4804,199,0
2024-03-26 09:00:00,2178.204,2195.205,2178.204,2190.825,7367,199,0
2024-03-26 10:00:00,2190.844,2200.05,2190.671,2197.653,6722,199,0
2024-03-26 11:00:00,2197.662,2199.074,2194.984,2196.423,5753,199,0
2024-03-26 12:00:00,2196.458,2197.326,2186.622,2187.947,6978,199,0
2024-03-26 13:00:00,2187.98,2192.897,2178.312,2183.058,10603,199,0
2024-03-26 14:00:00,2182.991,2186.333,2179.062,2179.273,8380,199,0
2024-03-26 15:00:00,2179.241,2181.506,2171.679,2174.245,8030,199,0
2024-03-26 16:00:00,2174.292,2178.413,2174.242,2176.759,5148,199,0
2024-03-26 17:00:00,2176.822,2179.213,2175.932,2176.727,4688,199,0
2024-03-26 18:00:00,2176.679,2178.516,2175.869,2177.66,3520,199,0
2024-03-26 19:00:00,2177.646,2178.147,2176.549,2177.876,3100,199,0
2024-03-26 20:00:00,2177.92,2178.294,2174.607,2177.828,2075,200,0
2024-03-26 22:00:00,2177.304,2179.385,2176.667,2178.16,1621,599,0
2024-03-26 23:00:00,2178.183,2179.942,2177.941,2179.466,2150,199,0
2024-03-27 00:00:00,2179.463,2180.147,2176.581,2177.436,2730,199,0
2024-03-27 01:00:00,2177.433,2180.316,2173.105,2175.146,5392,199,0
2024-03-27 02:00:00,2175.127,2177.593,2174.681,2175.953,3728,199,0
2024-03-27 03:00:00,2175.962,2181.699,2175.641,2177.725,4202,199,0
2024-03-27 04:00:00,2177.704,2180.071,2177.263,2178.353,2563,199,0
2024-03-27 05:00:00,2178.344,2178.46,2175.655,2176.971,3243,199,0
2024-03-27 06:00:00,2176.978,2180.016,2176.496,2177.71,3545,199,0
2024-03-27 07:00:00,2177.664,2180.786,2176.959,2180.488,4288,199,0
2024-03-27 08:00:00,2180.526,2182.677,2176.434,2177.36,4351,199,0
2024-03-27 09:00:00,2177.314,2193.906,2176.537,2189.225,7059,199,0
2024-03-27 10:00:00,2189.186,2194.495,2188.675,2193.745,6249,199,0
2024-03-27 11:00:00,2193.7,2197.586,2187.248,2188.403,6664,199,0
2024-03-27 12:00:00,2188.439,2189.35,2184.347,2186.03,7717,199,0
2024-03-27 13:00:00,2186.074,2193.428,2183.412,2193.302,9049,199,0
2024-03-27 14:00:00,2193.263,2195.223,2189.795,2193.389,7886,199,0
2024-03-27 15:00:00,2193.358,2194.091,2188.376,2190.495,5571,199,0
2024-03-27 16:00:00,2190.476,2192.769,2189.823,2192.398,4633,199,0
2024-03-27 17:00:00,2192.344,2194.086,2189.028,2190.348,4743,199,0
2024-03-27 18:00:00,2190.359,2192.389,2188.991,2192.389,3565,199,0
2024-03-27 19:00:00,2192.42,2194.212,2190.766,2193.284,3298,199,0
2024-03-27 20:00:00,2193.338,2195.21,2192.905,2194.654,2852,199,0
2024-03-27 22:00:00,2192.252,2194.048,2189.729,2192.095,2325,600,0
2024-03-27 23:00:00,2192.16,2192.392,2190.633,2190.969,2093,200,0
2024-03-28 00:00:00,2190.723,2190.882,2187.305,2189.042,3960,199,0
2024-03-28 01:00:00,2189.059,2190.506,2187.527,2189.362,4188,199,0
2024-03-28 02:00:00,2189.412,2196.039,2189.109,2194.79,4478,199,0
2024-03-28 03:00:00,2194.761,2196.438,2194.033,2194.774,3408,199,0
2024-03-28 04:00:00,2194.752,2196.914,2194.292,2195.563,2492,199,0
2024-03-28 05:00:00,2195.55,2200.634,2194.399,2197.203,3831,199,0
2024-03-28 06:00:00,2197.189,2198.928,2195.112,2198.666,4342,199,0
2024-03-28 07:00:00,2198.697,2198.793,2192.629,2193.719,4639,199,0
2024-03-28 08:00:00,2193.738,2197.281,2190.828,2194.729,5210,199,0
2024-03-28 09:00:00,2194.728,2197.842,2192.407,2197.763,4628,199,0
2024-03-28 10:00:00,2197.762,2213.777,2197.07,2212.14,8542,199,0
2024-03-28 11:00:00,2212.117,2213.382,2207.196,2210.26,6934,199,0
2024-03-28 12:00:00,2210.258,2216.924,2205.682,2215.568,11270,199,0
2024-03-28 13:00:00,2215.621,2217.13,2202.211,2206.6,12549,199,0
2024-03-28 14:00:00,2206.596,2214.938,2204.247,2214.294,10089,199,0
2024-03-28 15:00:00,2214.246,2216.98,2212.193,2215.877,7412,199,0
2024-03-28 16:00:00,2215.89,2225.576,2213.458,2220.231,7567,199,0
2024-03-28 17:00:00,2220.278,2223.231,2216.649,2221.903,5885,199,0
2024-03-28 18:00:00,2221.855,2222.408,2218.309,2220.425,4056,199,0
2024-03-28 19:00:00,2220.378,2222.246,2217.883,2221.638,3977,199,0
2024-03-28 20:00:00,2221.631,2236.293,2219.601,2232.587,4195,199,0
2024-03-31 22:00:00,2239.644,2243.114,2235.831,2236.813,5663,299,0
2024-03-31 23:00:00,2236.881,2247.34,2235.573,2244.928,4855,299,0
2024-04-01 00:00:00,2245.959,2256.307,2243.814,2250.008,5900,299,0
2024-04-01 01:00:00,2250.087,2259.554,2250.009,2255.756,7840,299,0
2024-04-01 02:00:00,2255.757,2258.123,2254.872,2257.248,4081,299,0
2024-04-01 03:00:00,2257.179,2265.143,2256.459,2264.309,4681,299,0
2024-04-01 04:00:00,2264.36,2265.678,2258.032,2260.26,3717,299,0
2024-04-01 05:00:00,2260.187,2263.367,2257.849,2261.546,3759,299,0
2024-04-01 06:00:00,2261.483,2262.663,2258.916,2260.306,3888,200,0
2024-04-01 07:00:00,2260.275,2263.038,2256.868,2257.535,3883,199,0
2024-04-01 08:00:00,2257.562,2260.187,2255.757,2257.177,4018,199,0
2024-04-01 09:00:00,2257.186,2258.352,2249.322,2251.755,5088,199,0
2024-04-01 10:00:00,2251.713,2253.424,2245.581,2247.806,5040,199,0
2024-04-01 11:00:00,2247.842,2251.013,2246.41,2246.851,4777,199,0
2024-04-01 12:00:00,2246.819,2252.614,2243.562,2252.525,8048,199,0
2024-04-01 13:00:00,2252.478,2257.903,2239.285,2246.401,13948,199,0
2024-04-01 14:00:00,2246.356,2246.356,2228.473,2235.905,16197,199,0
2024-04-01 15:00:00,2235.896,2240.557,2233.654,2239.638,7211,199,0
2024-04-01 16:00:00,2239.656,2243.445,2237.089,2238.077,5769,199,0
2024-04-01 17:00:00,2238.057,2239.315,2234.665,2239.127,4541,199,0
2024-04-01 18:00:00,2239.17,2241.208,2238.026,2239.303,3446,199,0
2024-04-01 19:00:00,2239.303,2244.722,2238.996,2244.669,3585,199,0
2024-04-01 20:00:00,2244.612,2250.599,2242.987,2250.561,3898,199,0
2024-04-01 22:00:00,2250.65,2255.709,2248.577,2253.385,2414,599,0
2024-04-01 23:00:00,2253.468,2253.554,2248.645,2248.935,3321,199,0
2024-04-02 00:00:00,2248.963,2253.621,2247.817,2250.372,5381,199,0
2024-04-02 01:00:00,2250.321,2250.321,2246.656,2248.997,5466,199,0
2024-04-02 02:00:00,2248.94,2255.031,2247.726,2254.21,4557,199,0
2024-04-02 03:00:00,2254.204,2255.262,2251.205,2251.531,4316,199,0
2024-04-02 04:00:00,2251.534,2259.857,2250.418,2256.646,4290,199,0
2024-04-02 05:00:00,2256.656,2257.096,2252.228,2253.583,4413,199,0
2024-04-02 06:00:00,2253.534,2256.121,2252.268,2255.663,4851,199,0
2024-04-02 07:00:00,2255.612,2257.58,2253.154,2256.373,5151,199,0
2024-04-02 08:00:00,2256.325,2262.807,2256.059,2260.965,6075,199,0
2024-04-02 09:00:00,2260.963,2266.782,2259.58,2260.677,5956,199,0
2024-04-02 10:00:00,2260.633,2264.673,2255.04,2262.101,6037,199,0
2024-04-02 11:00:00,2262.095,2262.141,2256.003,2260.526,6609,199,0
2024-04-02 12:00:00,2260.57,2261.507,2253.296,2257.538,9173,199,0
2024-04-02 13:00:00,2257.497,2266.788,2254.518,2265.36,12944,199,0
2024-04-02 14:00:00,2265.294,2276.974,2257.166,2260.678,19422,199,0
2024-04-02 15:00:00,2260.639,2261.13,2250.794,2258.604,11657,199,0
2024-04-02 16:00:00,2258.658,2261.345,2254.074,2260.277,6187,199,0
2024-04-02 17:00:00,2260.299,2266.652,2259.459,2265.925,5352,199,0
2024-04-02 18:00:00,2265.934,2272.851,2265.373,2271.361,6702,199,0
2024-04-02 19:00:00,2271.413,2279.304,2270.915,2277.354,5588,199,0
2024-04-02 20:00:00,2277.395,2281.158,2275.647,2280.244,3489,199,0
